ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
4979,2026-02-10,2026-02-10,2026-02-11,334.5005,333.4965,332.0,1,-0.3,overnight_exit,intraday
3189,2026-02-10,2026-02-10,2026-02-11,254.2605,252.7395,251.0,1,-0.598,overnight_exit,intraday
4979,2026-02-09,2026-02-09,2026-02-10,339.5155,345.959,320.0,1,1.898,overnight_exit,intraday
2464,2026-02-09,2026-02-09,2026-02-10,74.8238,75.4729,74.6,1,0.868,overnight_exit,intraday
2337,2026-02-09,2026-02-09,2026-02-10,89.0664,91.2255,87.3,1,2.424,overnight_exit,intraday
3189,2026-02-09,2026-02-09,2026-02-10,255.765,256.229,240.5,1,0.181,overnight_exit,intraday
6770,2026-02-09,2026-02-09,2026-02-10,63.9914,64.1071,63.7,1,0.181,overnight_exit,intraday
4979,2026-02-06,2026-02-06,2026-02-09,319.4555,332.998,301.0,1,4.239,overnight_exit,intraday
6244,2026-02-06,2026-02-06,2026-02-09,26.7299,27.268,26.65,1,2.013,overnight_exit,intraday
6244,2026-02-05,2026-02-05,2026-02-06,29.6888,28.913,27.5,1,-2.613,overnight_exit,intraday
2406,2026-02-05,2026-02-05,2026-02-06,32.7479,33.25,28.75,1,1.533,overnight_exit,intraday
3189,2026-02-05,2026-02-05,2026-02-06,264.2905,245.262,258.0,1,-7.2,overnight_exit,intraday
4979,2026-02-05,2026-02-05,2026-02-06,319.957,319.04,319.0,1,-0.287,overnight_exit,intraday
3715,2026-02-05,2026-02-05,2026-02-06,151.453,147.0575,150.5,1,-2.902,overnight_exit,intraday
2485,2026-02-05,2026-02-05,2026-02-06,46.1881,42.871,46.05,1,-7.182,overnight_exit,intraday
2367,2026-02-05,2026-02-05,2026-02-06,57.7728,54.835,57.0,1,-5.085,overnight_exit,intraday
2337,2026-02-05,2026-02-05,2026-02-06,88.1637,84.745,86.1,1,-3.878,overnight_exit,intraday
1711,2026-02-05,2026-02-05,2026-02-06,23.1693,22.6319,23.1,1,-2.319,overnight_exit,intraday
6443,2026-02-05,2026-02-05,2026-02-06,42.2764,40.877,42.1,1,-3.31,overnight_exit,intraday
2313,2026-02-05,2026-02-05,2026-02-06,176.528,167.496,174.0,1,-5.116,overnight_exit,intraday
6285,2026-02-05,2026-02-05,2026-02-06,187.561,171.484,187.0,1,-8.572,overnight_exit,intraday
2355,2026-02-05,2026-02-05,2026-02-06,40.2203,38.4343,39.7,1,-4.44,overnight_exit,intraday
2355,2026-02-04,2026-02-04,2026-02-05,43.8812,44.0176,39.15,1,0.311,overnight_exit,intraday
2367,2026-02-04,2026-02-04,2026-02-05,59.6785,60.6176,55.1,1,1.574,overnight_exit,intraday
2485,2026-02-04,2026-02-04,2026-02-05,45.3857,46.211,40.1,1,1.818,overnight_exit,intraday
3189,2026-02-04,2026-02-04,2026-02-05,271.3115,271.184,248.0,1,-0.047,overnight_exit,intraday
6244,2026-02-04,2026-02-04,2026-02-05,27.0308,27.8163,25.3,1,2.906,overnight_exit,intraday
2313,2026-02-04,2026-02-04,2026-02-05,192.576,186.439,179.0,1,-3.187,overnight_exit,intraday
4979,2026-02-04,2026-02-04,2026-02-05,328.984,324.025,312.0,1,-1.507,overnight_exit,intraday
6443,2026-02-04,2026-02-04,2026-02-05,44.2323,43.9178,42.0,1,-0.711,overnight_exit,intraday
2337,2026-02-04,2026-02-04,2026-02-05,89.9691,87.2375,82.7,1,-3.036,overnight_exit,intraday
2367,2026-02-03,2026-02-03,2026-02-04,54.2623,55.0344,51.2,1,1.423,overnight_exit,intraday
6244,2026-02-03,2026-02-03,2026-02-04,24.5735,25.3238,22.65,1,3.053,overnight_exit,intraday
6285,2026-02-03,2026-02-03,2026-02-04,196.588,195.412,190.5,1,-0.598,overnight_exit,intraday
3189,2026-02-03,2026-02-03,2026-02-04,246.738,247.7545,236.0,1,0.412,overnight_exit,intraday
6443,2026-02-03,2026-02-03,2026-02-04,42.3266,42.2728,40.35,1,-0.127,overnight_exit,intraday
2313,2026-02-03,2026-02-03,2026-02-04,182.0445,179.46,172.0,1,-1.42,overnight_exit,intraday
4979,2026-02-03,2026-02-03,2026-02-04,314.942,313.058,310.0,1,-0.598,overnight_exit,intraday
3189,2026-02-02,2026-02-02,2026-02-03,240.2185,252.7395,230.5,1,5.212,overnight_exit,intraday
8096,2026-02-02,2026-02-02,2026-02-03,73.4196,76.2705,71.6,1,3.883,overnight_exit,intraday
3006,2026-02-02,2026-02-02,2026-02-03,183.549,194.9135,176.5,1,6.192,overnight_exit,intraday
4979,2026-02-02,2026-02-02,2026-02-03,320.4585,330.007,306.5,1,2.98,overnight_exit,intraday
6285,2026-02-02,2026-02-02,2026-02-03,183.549,189.9285,179.0,1,3.476,overnight_exit,intraday
2367,2026-02-02,2026-02-02,2026-02-03,49.3476,51.1461,47.75,1,3.645,overnight_exit,intraday
3006,2026-01-30,2026-01-30,2026-02-02,195.585,194.415,184.5,1,-0.598,overnight_exit,intraday
3189,2026-01-30,2026-01-30,2026-02-02,252.756,244.265,231.0,1,-3.359,overnight_exit,intraday
6770,2026-01-30,2026-01-30,2026-02-02,69.7085,66.1011,65.1,1,-5.175,overnight_exit,intraday
8112,2026-01-30,2026-01-30,2026-02-02,84.8538,82.4519,78.5,1,-2.831,overnight_exit,intraday
2337,2026-01-30,2026-01-30,2026-02-02,93.0784,86.739,90.5,1,-6.811,overnight_exit,intraday
2367,2026-01-30,2026-01-30,2026-02-02,51.9554,52.3425,47.8,1,0.745,overnight_exit,intraday
6285,2026-01-30,2026-01-30,2026-02-02,185.555,189.9285,175.0,1,2.357,overnight_exit,intraday
3019,2026-01-30,2026-01-30,2026-02-02,163.9905,157.0275,147.0,1,-4.246,overnight_exit,intraday
1605,2026-01-30,2026-01-30,2026-02-02,43.6305,41.3257,43.3,1,-5.283,overnight_exit,intraday
4979,2026-01-30,2026-01-30,2026-02-02,316.948,314.055,313.5,1,-0.913,overnight_exit,intraday
3715,2026-01-30,2026-01-30,2026-02-02,143.429,140.0785,139.0,1,-2.336,overnight_exit,intraday
8110,2026-01-30,2026-01-30,2026-02-02,79.5379,75.9714,78.1,1,-4.484,overnight_exit,intraday
2337,2026-01-29,2026-01-29,2026-01-30,92.3763,93.6183,85.5,1,1.345,overnight_exit,intraday
4979,2026-01-29,2026-01-29,2026-01-30,335.5035,330.5055,312.0,1,-1.49,overnight_exit,intraday
3006,2026-01-29,2026-01-29,2026-01-30,178.0325,184.445,162.0,1,3.602,overnight_exit,intraday
8096,2026-01-29,2026-01-29,2026-01-30,69.6082,70.1888,65.6,1,0.834,overnight_exit,intraday
2374,2026-01-29,2026-01-29,2026-01-30,94.8838,94.3162,88.7,1,-0.598,overnight_exit,intraday
6285,2026-01-29,2026-01-29,2026-01-30,177.0295,175.9705,171.0,1,-0.598,overnight_exit,intraday
2481,2026-01-29,2026-01-29,2026-01-30,98.4946,97.4069,93.2,1,-1.104,overnight_exit,intraday
2486,2026-01-29,2026-01-29,2026-01-30,128.384,123.628,127.0,1,-3.705,overnight_exit,intraday
2367,2026-01-29,2026-01-29,2026-01-30,50.5512,49.6008,49.05,1,-1.88,overnight_exit,intraday
6770,2026-01-29,2026-01-29,2026-01-30,65.2953,64.9047,63.3,1,-0.598,overnight_exit,intraday
4967,2026-01-29,2026-01-29,2026-01-30,250.2485,249.7485,240.0,1,-0.2,overnight_exit,intraday
8112,2026-01-29,2026-01-29,2026-01-30,80.7415,80.4579,79.3,1,-0.351,overnight_exit,intraday
2313,2026-01-29,2026-01-29,2026-01-30,178.534,170.487,175.5,1,-4.507,overnight_exit,intraday
4533,2026-01-29,2026-01-29,2026-01-30,38.8161,38.5839,37.85,1,-0.598,overnight_exit,intraday
3105,2026-01-29,2026-01-29,2026-01-30,245.735,241.7725,245.0,1,-1.613,overnight_exit,intraday
3260,2026-01-29,2026-01-29,2026-01-30,361.08,359.4185,352.5,1,-0.46,overnight_exit,intraday
3189,2026-01-29,2026-01-29,2026-01-30,230.1885,232.301,219.5,1,0.918,overnight_exit,intraday
3715,2026-01-29,2026-01-29,2026-01-30,143.429,141.0755,140.0,1,-1.641,overnight_exit,intraday
2337,2026-01-28,2026-01-28,2026-01-29,84.0514,89.1318,81.4,1,6.044,overnight_exit,intraday
2486,2026-01-28,2026-01-28,2026-01-29,131.393,130.607,121.5,1,-0.598,overnight_exit,intraday
3006,2026-01-28,2026-01-28,2026-01-29,166.498,173.9765,158.0,1,4.492,overnight_exit,intraday
2374,2026-01-28,2026-01-28,2026-01-29,91.3733,92.8207,87.5,1,1.584,overnight_exit,intraday
3189,2026-01-28,2026-01-28,2026-01-29,244.2305,242.7695,227.0,1,-0.598,overnight_exit,intraday
3105,2026-01-28,2026-01-28,2026-01-29,258.774,258.7215,250.5,1,-0.02,overnight_exit,intraday
2313,2026-01-28,2026-01-28,2026-01-29,176.528,178.463,167.0,1,1.096,overnight_exit,intraday
4967,2026-01-28,2026-01-28,2026-01-29,257.2695,258.223,249.5,1,0.371,overnight_exit,intraday
6285,2026-01-28,2026-01-28,2026-01-29,167.501,170.9855,159.5,1,2.08,overnight_exit,intraday
2367,2026-01-28,2026-01-28,2026-01-29,50.0497,50.6476,47.65,1,1.195,overnight_exit,intraday
4979,2026-01-28,2026-01-28,2026-01-29,322.966,329.01,298.0,1,1.871,overnight_exit,intraday
6770,2026-01-28,2026-01-28,2026-01-29,65.5962,66.799,61.7,1,1.834,overnight_exit,intraday
3715,2026-01-28,2026-01-28,2026-01-29,150.45,148.553,147.0,1,-1.261,overnight_exit,intraday
8131,2026-01-28,2026-01-28,2026-01-29,81.5439,81.754,81.2,1,0.258,overnight_exit,intraday
3260,2026-01-28,2026-01-28,2026-01-29,370.107,377.863,367.5,1,2.096,overnight_exit,intraday
8112,2026-01-28,2026-01-28,2026-01-29,81.0424,82.3522,79.8,1,1.616,overnight_exit,intraday
6217,2026-01-28,2026-01-28,2026-01-29,65.6965,65.4032,64.7,1,-0.446,overnight_exit,intraday
8110,2026-01-28,2026-01-28,2026-01-29,81.6442,82.751,81.2,1,1.356,overnight_exit,intraday
6443,2026-01-28,2026-01-28,2026-01-29,41.2734,41.3755,41.0,1,0.247,overnight_exit,intraday
2363,2026-01-28,2026-01-28,2026-01-29,58.3746,56.3305,57.3,1,-3.502,overnight_exit,intraday
6209,2026-01-28,2026-01-28,2026-01-29,73.0184,70.787,71.0,1,-3.056,overnight_exit,intraday
2486,2026-01-27,2026-01-27,2026-01-28,127.8825,127.1175,121.0,1,-0.598,overnight_exit,intraday
2374,2026-01-27,2026-01-27,2026-01-28,89.5679,89.9294,87.0,1,0.404,overnight_exit,intraday
6285,2026-01-27,2026-01-27,2026-01-28,160.48,161.514,152.0,1,0.644,overnight_exit,intraday
2367,2026-01-27,2026-01-27,2026-01-28,50.2503,49.85,49.2,1,-0.797,overnight_exit,intraday
6443,2026-01-27,2026-01-27,2026-01-28,41.7749,42.871,39.85,1,2.624,overnight_exit,intraday
8131,2026-01-27,2026-01-27,2026-01-28,81.3433,81.8537,79.6,1,0.627,overnight_exit,intraday
3715,2026-01-27,2026-01-27,2026-01-28,149.447,150.0485,148.0,1,0.402,overnight_exit,intraday
2489,2026-01-27,2026-01-27,2026-01-28,23.6206,22.931,22.85,1,-2.92,overnight_exit,intraday
2337,2026-01-27,2026-01-27,2026-01-28,76.4286,81.4549,73.0,1,6.576,overnight_exit,intraday
6217,2026-01-27,2026-01-27,2026-01-28,64.9944,65.2038,63.8,1,0.322,overnight_exit,intraday
4916,2026-01-27,2026-01-27,2026-01-28,69.9091,68.2945,69.1,1,-2.31,overnight_exit,intraday
2313,2026-01-27,2026-01-27,2026-01-28,169.507,168.493,168.5,1,-0.598,overnight_exit,intraday
8110,2026-01-27,2026-01-27,2026-01-28,80.6412,82.3522,79.3,1,2.122,overnight_exit,intraday
3006,2026-01-27,2026-01-27,2026-01-28,151.453,157.526,149.5,1,4.01,overnight_exit,intraday
8150,2026-01-27,2026-01-27,2026-01-28,66.7998,67.2975,65.4,1,0.745,overnight_exit,intraday
2367,2026-01-26,2026-01-26,2026-01-27,48.6455,51.4452,45.7,1,5.755,overnight_exit,intraday
2486,2026-01-26,2026-01-26,2026-01-27,116.348,121.634,112.5,1,4.543,overnight_exit,intraday
2489,2026-01-26,2026-01-26,2026-01-27,24.2726,24.0277,22.2,1,-1.009,overnight_exit,intraday
3715,2026-01-26,2026-01-26,2026-01-27,155.9665,157.0275,141.0,1,0.68,overnight_exit,intraday
8131,2026-01-26,2026-01-26,2026-01-27,85.5559,85.0441,78.0,1,-0.598,overnight_exit,intraday
2313,2026-01-26,2026-01-26,2026-01-27,177.531,176.469,173.5,1,-0.598,overnight_exit,intraday
2374,2026-01-26,2026-01-26,2026-01-27,89.6682,89.8297,84.3,1,0.18,overnight_exit,intraday
2365,2026-01-26,2026-01-26,2026-01-27,40.8221,41.0764,38.2,1,0.623,overnight_exit,intraday
3105,2026-01-26,2026-01-26,2026-01-27,234.702,236.289,230.0,1,0.676,overnight_exit,intraday
4533,2026-01-26,2026-01-26,2026-01-27,36.8101,36.5899,34.25,1,-0.598,overnight_exit,intraday
2355,2026-01-26,2026-01-26,2026-01-27,39.6185,39.3815,38.6,1,-0.598,overnight_exit,intraday
5371,2026-01-26,2026-01-26,2026-01-27,102.306,101.694,99.1,1,-0.598,overnight_exit,intraday
6285,2026-01-26,2026-01-26,2026-01-27,157.9725,157.0275,152.5,1,-0.598,overnight_exit,intraday
6443,2026-01-26,2026-01-26,2026-01-27,41.474,41.6746,40.2,1,0.484,overnight_exit,intraday
3006,2026-01-26,2026-01-26,2026-01-27,156.468,158.0245,141.5,1,0.995,overnight_exit,intraday
8110,2026-01-26,2026-01-26,2026-01-27,83.249,83.3492,76.3,1,0.12,overnight_exit,intraday
6271,2026-01-26,2026-01-26,2026-01-27,152.9575,152.541,151.0,1,-0.272,overnight_exit,intraday
2313,2026-01-23,2026-01-23,2026-01-26,171.513,173.478,156.0,1,1.146,overnight_exit,intraday
6285,2026-01-23,2026-01-23,2026-01-26,155.465,156.529,147.5,1,0.684,overnight_exit,intraday
2367,2026-01-23,2026-01-23,2026-01-26,44.2323,45.6128,40.35,1,3.121,overnight_exit,intraday
3189,2026-01-23,2026-01-23,2026-01-26,214.642,209.37,204.0,1,-2.456,overnight_exit,intraday
4533,2026-01-23,2026-01-23,2026-01-26,35.105,35.5929,32.5,1,1.39,overnight_exit,intraday
1514,2026-01-23,2026-01-23,2026-01-26,142.9275,143.568,140.0,1,0.448,overnight_exit,intraday
3105,2026-01-23,2026-01-23,2026-01-26,231.1915,234.295,224.0,1,1.342,overnight_exit,intraday
5309,2026-01-23,2026-01-23,2026-01-26,69.8088,69.3912,68.0,1,-0.598,overnight_exit,intraday
3715,2026-01-23,2026-01-23,2026-01-26,141.9245,143.0695,135.0,1,0.807,overnight_exit,intraday
8021,2026-01-23,2026-01-23,2026-01-26,233.699,227.316,230.0,1,-2.731,overnight_exit,intraday
3149,2026-01-23,2026-01-23,2026-01-26,59.4779,59.1221,57.6,1,-0.598,overnight_exit,intraday
5371,2026-01-23,2026-01-23,2026-01-26,100.3,99.7,97.5,1,-0.598,overnight_exit,intraday
2489,2026-01-23,2026-01-23,2026-01-26,22.066,22.1334,21.6,1,0.305,overnight_exit,intraday
6282,2026-01-23,2026-01-23,2026-01-26,59.6785,59.82,56.9,1,0.237,overnight_exit,intraday
2489,2026-01-22,2026-01-22,2026-01-23,23.2194,23.0307,22.6,1,-0.813,overnight_exit,intraday
6285,2026-01-22,2026-01-22,2026-01-23,141.423,151.0455,138.0,1,6.804,overnight_exit,intraday
5371,2026-01-22,2026-01-22,2026-01-23,105.8165,107.1775,96.0,1,1.286,overnight_exit,intraday
3149,2026-01-22,2026-01-22,2026-01-23,59.5782,61.3155,56.8,1,2.916,overnight_exit,intraday
1513,2026-01-22,2026-01-22,2026-01-23,184.552,184.9435,178.0,1,0.212,overnight_exit,intraday
2481,2026-01-22,2026-01-22,2026-01-23,99.6982,99.6003,95.6,1,-0.098,overnight_exit,intraday
1514,2026-01-22,2026-01-22,2026-01-23,140.9215,144.0665,138.0,1,2.232,overnight_exit,intraday
3105,2026-01-22,2026-01-22,2026-01-23,235.2035,237.7845,232.0,1,1.097,overnight_exit,intraday
3704,2026-01-22,2026-01-22,2026-01-23,38.465,38.235,38.1,1,-0.598,overnight_exit,intraday
2457,2026-01-22,2026-01-22,2026-01-23,38.6656,37.1881,37.0,1,-3.821,overnight_exit,intraday
3707,2026-01-22,2026-01-22,2026-01-23,65.8971,65.802,64.3,1,-0.144,overnight_exit,intraday
3189,2026-01-22,2026-01-22,2026-01-23,206.1165,206.379,205.0,1,0.127,overnight_exit,intraday
3016,2026-01-22,2026-01-22,2026-01-23,70.6112,69.79,68.5,1,-1.163,overnight_exit,intraday
3715,2026-01-22,2026-01-22,2026-01-23,136.9095,137.586,133.0,1,0.494,overnight_exit,intraday
6182,2026-01-22,2026-01-22,2026-01-23,39.2173,39.3317,39.1,1,0.292,overnight_exit,intraday
2369,2026-01-22,2026-01-22,2026-01-23,30.5915,30.1094,29.35,1,-1.576,overnight_exit,intraday
2371,2026-01-22,2026-01-22,2026-01-23,40.2704,40.2788,40.1,1,0.021,overnight_exit,intraday
2367,2026-01-22,2026-01-22,2026-01-23,40.2203,40.6278,40.0,1,1.013,overnight_exit,intraday
1514,2026-01-21,2026-01-21,2026-01-22,139.9185,143.0695,130.5,1,2.252,overnight_exit,intraday
2457,2026-01-21,2026-01-21,2026-01-22,37.111,39.4313,33.25,1,6.252,overnight_exit,intraday
3707,2026-01-21,2026-01-21,2026-01-22,67.3013,68.793,63.1,1,2.216,overnight_exit,intraday
2367,2026-01-21,2026-01-21,2026-01-22,40.9224,43.3695,37.0,1,5.98,overnight_exit,intraday
4939,2026-01-21,2026-01-21,2026-01-22,46.8401,46.0614,44.2,1,-1.662,overnight_exit,intraday
3149,2026-01-21,2026-01-21,2026-01-22,55.4659,57.826,51.0,1,4.255,overnight_exit,intraday
1802,2026-01-21,2026-01-21,2026-01-22,54.162,57.1281,51.7,1,5.476,overnight_exit,intraday
8046,2026-01-21,2026-01-21,2026-01-22,362.083,373.3765,345.0,1,3.119,overnight_exit,intraday
2481,2026-01-21,2026-01-21,2026-01-22,93.9811,95.5126,91.8,1,1.63,overnight_exit,intraday
1513,2026-01-21,2026-01-21,2026-01-22,178.0325,181.454,175.0,1,1.922,overnight_exit,intraday
2492,2026-01-21,2026-01-21,2026-01-22,143.9305,150.0485,140.0,1,4.251,overnight_exit,intraday
6282,2026-01-21,2026-01-21,2026-01-22,61.2833,63.3095,60.4,1,3.306,overnight_exit,intraday
6182,2026-01-21,2026-01-21,2026-01-22,40.0197,41.3755,39.4,1,3.388,overnight_exit,intraday
3105,2026-01-21,2026-01-21,2026-01-22,222.666,231.8025,218.5,1,4.103,overnight_exit,intraday
2406,2026-01-21,2026-01-21,2026-01-22,30.4912,30.7076,29.65,1,0.71,overnight_exit,intraday
2371,2026-01-21,2026-01-21,2026-01-22,41.1731,42.0734,41.0,1,2.186,overnight_exit,intraday
6217,2026-01-21,2026-01-21,2026-01-22,61.183,63.0104,60.1,1,2.987,overnight_exit,intraday
2312,2026-01-21,2026-01-21,2026-01-22,33.8512,30.3088,33.2,1,-10.465,overnight_exit,intraday
6443,2026-01-21,2026-01-21,2026-01-22,39.9194,42.1232,39.55,1,5.521,overnight_exit,intraday
8110,2026-01-21,2026-01-21,2026-01-22,80.4406,84.745,78.7,1,5.351,overnight_exit,intraday
3189,2026-01-21,2026-01-21,2026-01-22,200.6,208.373,200.0,1,3.875,overnight_exit,intraday
2369,2026-01-21,2026-01-21,2026-01-22,30.6416,31.5052,30.3,1,2.818,overnight_exit,intraday
1802,2026-01-20,2026-01-20,2026-01-21,50.6515,52.4422,46.3,1,3.535,overnight_exit,intraday
6217,2026-01-20,2026-01-20,2026-01-21,63.9914,63.1101,59.2,1,-1.377,overnight_exit,intraday
6282,2026-01-20,2026-01-20,2026-01-21,63.9914,64.805,56.5,1,1.271,overnight_exit,intraday
6443,2026-01-20,2026-01-20,2026-01-21,40.9224,42.1731,36.2,1,3.056,overnight_exit,intraday
2329,2026-01-20,2026-01-20,2026-01-21,70.1097,69.79,62.4,1,-0.456,overnight_exit,intraday
3149,2026-01-20,2026-01-20,2026-01-21,51.9554,51.844,47.0,1,-0.214,overnight_exit,intraday
2371,2026-01-20,2026-01-20,2026-01-21,42.8782,42.871,39.2,1,-0.017,overnight_exit,intraday
1514,2026-01-20,2026-01-20,2026-01-21,127.381,130.607,118.0,1,2.533,overnight_exit,intraday
8046,2026-01-20,2026-01-20,2026-01-21,342.5245,348.4515,311.5,1,1.73,overnight_exit,intraday
8150,2026-01-20,2026-01-20,2026-01-21,71.9151,71.784,67.6,1,-0.182,overnight_exit,intraday
1717,2026-01-20,2026-01-20,2026-01-21,70.1097,68.8927,67.2,1,-1.736,overnight_exit,intraday
2481,2026-01-20,2026-01-20,2026-01-21,97.8928,96.9084,87.6,1,-1.006,overnight_exit,intraday
8110,2026-01-20,2026-01-20,2026-01-21,85.255,84.745,81.0,1,-0.598,overnight_exit,intraday
2457,2026-01-20,2026-01-20,2026-01-21,33.7509,33.898,29.8,1,0.436,overnight_exit,intraday
2369,2026-01-20,2026-01-20,2026-01-21,32.447,32.6019,30.45,1,0.477,overnight_exit,intraday
2406,2026-01-20,2026-01-20,2026-01-21,31.2936,30.8572,30.05,1,-1.395,overnight_exit,intraday
2312,2026-01-20,2026-01-20,2026-01-21,35.0548,34.7953,33.85,1,-0.74,overnight_exit,intraday
4989,2026-01-20,2026-01-20,2026-01-21,65.195,64.3065,62.3,1,-1.363,overnight_exit,intraday
3189,2026-01-20,2026-01-20,2026-01-21,207.1195,205.382,202.0,1,-0.839,overnight_exit,intraday
1815,2026-01-20,2026-01-20,2026-01-21,109.327,109.67,105.5,1,0.314,overnight_exit,intraday
5498,2026-01-20,2026-01-20,2026-01-21,69.3073,68.5936,67.6,1,-1.03,overnight_exit,intraday
1815,2026-01-19,2026-01-19,2026-01-20,108.8255,108.673,100.0,1,-0.14,overnight_exit,intraday
2369,2026-01-19,2026-01-19,2026-01-20,31.0428,30.8572,29.5,1,-0.598,overnight_exit,intraday
3189,2026-01-19,2026-01-19,2026-01-20,212.1345,208.8715,195.0,1,-1.538,overnight_exit,intraday
8110,2026-01-19,2026-01-19,2026-01-20,88.264,82.751,82.9,1,-6.246,overnight_exit,intraday
2375,2026-01-19,2026-01-19,2026-01-20,107.321,104.1865,102.5,1,-2.921,overnight_exit,intraday
6282,2026-01-19,2026-01-19,2026-01-20,58.174,56.829,55.6,1,-2.312,overnight_exit,intraday
1717,2026-01-19,2026-01-19,2026-01-20,70.5109,68.9924,67.8,1,-2.154,overnight_exit,intraday
2485,2026-01-19,2026-01-19,2026-01-20,37.462,36.0914,35.25,1,-3.659,overnight_exit,intraday
2367,2026-01-19,2026-01-19,2026-01-20,37.2113,37.5869,36.2,1,1.009,overnight_exit,intraday
1514,2026-01-19,2026-01-19,2026-01-20,120.36,119.64,112.0,1,-0.598,overnight_exit,intraday
3149,2026-01-19,2026-01-19,2026-01-20,48.0938,47.8062,44.65,1,-0.598,overnight_exit,intraday
2313,2026-01-19,2026-01-19,2026-01-20,143.9305,140.0785,141.0,1,-2.676,overnight_exit,intraday
2312,2026-01-19,2026-01-19,2026-01-20,35.5062,34.6956,33.55,1,-2.283,overnight_exit,intraday
8150,2026-01-19,2026-01-19,2026-01-20,71.0124,69.4909,69.1,1,-2.143,overnight_exit,intraday
6182,2026-01-19,2026-01-19,2026-01-20,38.9666,38.7335,38.0,1,-0.598,overnight_exit,intraday
2406,2026-01-19,2026-01-19,2026-01-20,30.8924,30.7076,29.7,1,-0.598,overnight_exit,intraday
4989,2026-01-19,2026-01-19,2026-01-20,63.3896,62.2128,62.0,1,-1.856,overnight_exit,intraday
6443,2026-01-19,2026-01-19,2026-01-20,37.2113,36.889,37.0,1,-0.866,overnight_exit,intraday
8043,2026-01-19,2026-01-19,2026-01-20,98.0934,97.4069,93.5,1,-0.7,overnight_exit,intraday
3189,2026-01-16,2026-01-16,2026-01-19,193.0775,196.9075,174.5,1,1.984,overnight_exit,intraday
5328,2026-01-16,2026-01-16,2026-01-19,28.4852,30.259,27.1,1,6.227,overnight_exit,intraday
8150,2026-01-16,2026-01-16,2026-01-19,67.9031,70.8867,61.4,1,4.394,overnight_exit,intraday
2313,2026-01-16,2026-01-16,2026-01-19,142.426,143.0695,139.0,1,0.452,overnight_exit,intraday
2371,2026-01-16,2026-01-16,2026-01-19,38.9666,39.0326,38.2,1,0.169,overnight_exit,intraday
1815,2026-01-16,2026-01-16,2026-01-19,99.0964,100.1985,94.8,1,1.112,overnight_exit,intraday
2367,2026-01-16,2026-01-16,2026-01-19,36.7599,36.7893,36.4,1,0.08,overnight_exit,intraday
4989,2026-01-16,2026-01-16,2026-01-19,65.5962,64.805,63.9,1,-1.206,overnight_exit,intraday
1717,2026-01-16,2026-01-16,2026-01-19,67.5019,67.5966,65.9,1,0.14,overnight_exit,intraday
2369,2026-01-16,2026-01-16,2026-01-19,28.2344,29.4115,27.6,1,4.169,overnight_exit,intraday
1514,2026-01-16,2026-01-16,2026-01-19,114.342,114.1565,106.0,1,-0.162,overnight_exit,intraday
2312,2026-01-16,2026-01-16,2026-01-19,33.8011,33.6986,33.3,1,-0.303,overnight_exit,intraday
3105,2026-01-16,2026-01-16,2026-01-19,219.1555,216.349,215.0,1,-1.281,overnight_exit,intraday
6443,2026-01-16,2026-01-16,2026-01-19,38.1641,37.886,38.0,1,-0.729,overnight_exit,intraday
2406,2026-01-16,2026-01-16,2026-01-19,30.6918,30.1592,30.2,1,-1.735,overnight_exit,intraday
6182,2026-01-16,2026-01-16,2026-01-19,38.6155,38.3845,38.5,1,-0.598,overnight_exit,intraday
6282,2026-01-16,2026-01-16,2026-01-19,54.8641,56.4302,53.4,1,2.855,overnight_exit,intraday
2485,2026-01-16,2026-01-16,2026-01-19,35.5564,35.3935,35.25,1,-0.458,overnight_exit,intraday
1711,2026-01-16,2026-01-16,2026-01-19,23.1191,23.0806,22.85,1,-0.167,overnight_exit,intraday
1717,2026-01-15,2026-01-15,2026-01-16,67.3013,68.793,59.2,1,2.216,overnight_exit,intraday
2312,2026-01-15,2026-01-15,2026-01-16,33.3999,34.4962,29.3,1,3.282,overnight_exit,intraday
4989,2026-01-15,2026-01-15,2026-01-16,66.6995,67.796,61.5,1,1.644,overnight_exit,intraday
5328,2026-01-15,2026-01-15,2026-01-16,25.9276,27.3676,24.55,1,5.554,overnight_exit,intraday
6182,2026-01-15,2026-01-15,2026-01-16,40.0197,40.1791,36.95,1,0.398,overnight_exit,intraday
2406,2026-01-15,2026-01-15,2026-01-16,32.5474,32.3028,30.55,1,-0.751,overnight_exit,intraday
2313,2026-01-15,2026-01-15,2026-01-16,141.423,142.571,133.0,1,0.812,overnight_exit,intraday
6163,2026-01-15,2026-01-15,2026-01-16,72.216,71.784,69.5,1,-0.598,overnight_exit,intraday
6282,2026-01-15,2026-01-15,2026-01-16,56.6695,57.826,54.0,1,2.041,overnight_exit,intraday
8150,2026-01-15,2026-01-15,2026-01-16,61.7848,62.3125,58.4,1,0.854,overnight_exit,intraday
2367,2026-01-15,2026-01-15,2026-01-16,37.2113,37.1881,33.95,1,-0.062,overnight_exit,intraday
2331,2026-01-15,2026-01-15,2026-01-16,29.0368,28.913,27.75,1,-0.427,overnight_exit,intraday
1711,2026-01-15,2026-01-15,2026-01-16,24.0218,23.5292,22.5,1,-2.051,overnight_exit,intraday
3105,2026-01-15,2026-01-15,2026-01-16,222.666,224.8235,212.0,1,0.969,overnight_exit,intraday
